cement_normalized,water_normalized,superplastic_normalized,converted_age,cement_slag,cement_ash,water_fineagg,ash_superplastic,converted_strength
0.16073059360730596,0.2795527156549522,0.1273291925465838,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.14200913242009128,0.47444089456869,0.3913043478260869,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.6404109589041096,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.48173515981735154,0.4488817891373802,0.3105590062111801,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.33789954337899536,0.2971246006389776,0.29503105590062106,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.6735159817351597,0.5047923322683707,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.08607305936073056,0.9177316293929711,0.18012422360248445,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.20159817351598175,0.32028753993610226,0.3074534161490683,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5228310502283104,0.584664536741214,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.291552511415525,0.5862619808306708,0.18944099378881984,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.7374429223744292,0.25319488817891367,0.5124223602484471,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.6461187214611872,0.5127795527156549,0.0,1,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.31073059360730587,0.5183706070287539,0.21739130434782605,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.5105022831050228,0.41693290734824284,0.2763975155279503,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5385844748858446,0.4241214057507987,0.29503105590062106,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.2748858447488584,0.5391373801916934,0.13975155279503104,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.2511415525114155,0.2971246006389776,0.24223602484472045,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.18127853881278538,0.3817891373801916,0.23602484472049687,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.9801369863013696,0.15974440894568698,0.8757763975155278,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5385844748858446,0.4241214057507987,0.29503105590062106,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4566210045662101,0.6485623003194889,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.4824200913242009,0.42891373801916943,0.26708074534161486,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.5262557077625571,0.8482428115015974,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4520547945205479,0.49680511182108633,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.5385844748858446,0.4241214057507987,0.29503105590062106,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.6543378995433791,0.2883386581469649,0.3757763975155279,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.8881278538812785,0.6325878594249201,0.12111801242236023,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.14383561643835613,0.3354632587859425,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.34315068493150686,0.19568690095846653,0.4409937888198757,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5639269406392693,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.7431506849315068,0.8482428115015974,0.0,12,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.33584474885844745,0.28993610223642174,0.39751552795031053,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2317351598173516,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.0684931506849315,0.45607028753993606,0.17080745341614906,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.6506849315068493,0.28115015974440905,0.3602484472049689,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.7374429223744292,0.23642172523961658,0.577639751552795,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4810502283105022,0.04392971246006394,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.6232876712328768,0.03833865814696491,0.7267080745341613,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.265296803652968,0.15175718849840258,0.3695652173913043,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4520547945205479,0.49680511182108633,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.136986301369863,0.4568690095846646,0.5900621118012421,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4748858447488585,0.560702875399361,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4748858447488585,0.560702875399361,0.0,10,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.6844748858447489,0.20447284345047922,0.3540372670807453,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.25502283105022827,0.4784345047923322,0.21428571428571427,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.11643835616438353,0.4488817891373802,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.39041095890410954,0.7044728434504792,0.2795031055900621,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.2577625570776256,0.26996805111821076,0.29813664596273287,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.16073059360730596,0.2795527156549522,0.1273291925465838,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.9452054794520546,0.3210862619808308,0.2546583850931676,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.0319634703196347,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.5228310502283104,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2513698630136986,0.46725239616613434,0.17701863354037264,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.12100456621004568,0.5686900958466454,0.2795031055900621,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.6844748858447489,0.20447284345047922,0.3540372670807453,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.4059360730593607,0.40415335463258795,0.29503105590062106,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.12876712328767126,0.7819488817891374,0.3416149068322981,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.37214611872146114,0.584664536741214,0.18633540372670804,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.3093607305936073,0.8482428115015974,0.0,12,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4301369863013698,0.36980830670926523,0.2919254658385093,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.7374429223744292,0.25319488817891367,0.5124223602484471,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.39977168949771696,0.3099041533546325,0.3664596273291925,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.2545662100456621,0.2619808306709266,0.36335403726708065,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.1004566210045662,0.48083067092651754,0.09316770186335402,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.7374429223744292,0.25319488817891367,0.5124223602484471,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.9089041095890411,0.6246006389776357,0.09316770186335402,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.4422374429223744,0.39696485623003186,0.2763975155279503,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.2545662100456621,0.2619808306709266,0.36335403726708065,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.09109589041095889,0.41293929712460065,0.3385093167701863,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.8881278538812785,0.6325878594249201,0.12111801242236023,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.10525114155251142,0.47603833865814704,0.4658385093167701,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.4824200913242009,0.42891373801916943,0.26708074534161486,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5949771689497718,0.34424920127795544,0.3602484472049689,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.33789954337899536,0.5591054313099042,0.16459627329192544,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.2511415525114155,0.2971246006389776,0.24223602484472045,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.1050228310502283,0.2891373801916932,0.49689440993788814,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.6643835616438356,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4207762557077626,0.1829073482428114,0.3478260869565217,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.30091324200913244,0.6078274760383386,0.14285714285714282,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.25502283105022827,0.2635782747603834,0.31677018633540366,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.34703196347031967,0.6086261980830672,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.8515981735159817,0.8482428115015974,0.0,14,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.6335616438356164,0.25638977635782756,0.49378881987577633,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5796803652968037,0.5710862619808308,0.3416149068322981,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.11643835616438353,0.4488817891373802,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.4931506849315069,0.7044728434504792,0.18633540372670804,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.13036529680365294,0.42971246006389774,0.35093167701863354,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.41780821917808214,0.32907348242811496,0.23602484472049687,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.6335616438356164,0.25638977635782756,0.49378881987577633,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.48401826484018257,0.4568690095846646,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.5228310502283104,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.7351598173515981,0.4488817891373802,0.26397515527950305,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.13013698630136988,0.42492012779552724,0.4658385093167701,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.4949771689497717,0.2707667731629393,0.4440993788819875,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.1506849315068493,0.0,0.17701863354037264,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.6461187214611872,0.5127795527156549,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.2513698630136986,0.46725239616613434,0.17701863354037264,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.2116438356164383,0.34984025559105425,0.23291925465838506,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.31415525114155246,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4748858447488585,0.560702875399361,0.0,13,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.18127853881278538,0.3817891373801916,0.23602484472049687,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.4748858447488585,0.560702875399361,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.6232876712328768,0.5127795527156549,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4748858447488585,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.44520547945205474,0.5127795527156549,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4422374429223744,0.39696485623003186,0.2763975155279503,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.8515981735159817,0.4736421725239617,0.2763975155279503,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.0958904109589041,0.43290734824281163,0.18633540372670804,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.7853881278538812,0.3210862619808308,0.3198757763975155,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5009132420091322,0.48482428115015974,0.3571428571428571,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5662100456621004,0.6485623003194889,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.4824200913242009,0.4528753993610224,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.48881278538812784,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.5949771689497718,0.34424920127795544,0.3602484472049689,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.6735159817351597,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
1.0,0.40894568690095845,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4824200913242009,0.42891373801916943,0.26708074534161486,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5776255707762556,0.18530351437699677,0.38198757763975155,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4680365296803653,0.5686900958466454,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.48150684931506843,0.4456869009584665,0.29813664596273287,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.11780821917808215,0.785143769968051,0.31366459627329185,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2577625570776256,0.26996805111821076,0.29813664596273287,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.09360730593607308,0.5503194888178913,0.2608695652173913,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.5949771689497718,0.34424920127795544,0.3602484472049689,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.11643835616438353,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2116438356164383,0.3865814696485623,0.23291925465838506,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.091324200913242,0.41693290734824284,0.3416149068322981,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.3899543378995434,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.07077625570776253,0.560702875399361,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.6506849315068493,0.28115015974440905,0.3602484472049689,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.6573059360730593,0.19249201277955286,0.6832298136645962,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5262557077625571,0.8482428115015974,0.0,12,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.2009132420091324,0.8482428115015974,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.3952054794520548,0.3011182108626198,0.3074534161490683,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.14634703196347032,0.4369009584664536,0.13975155279503104,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.8378995433789953,0.12779552715654963,1.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.5799086757990868,0.305111821086262,0.2795031055900621,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4680365296803653,0.5686900958466454,0.0,14,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.2237442922374429,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.48173515981735154,0.4488817891373802,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.3420091324200913,0.19408945686900947,0.3850931677018633,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.2668949771689498,0.2931309904153354,0.35093167701863354,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.39954337899543374,0.5527156549520766,0.0,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.9543378995433789,0.42492012779552724,0.16149068322981364,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.39999999999999997,0.31070287539936103,0.3478260869565217,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.6844748858447489,0.20447284345047922,0.3540372670807453,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.6735159817351597,0.5127795527156549,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5949771689497718,0.34424920127795544,0.3602484472049689,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.3059360730593607,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.08972602739726032,0.6525559105431309,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.2963470319634703,0.41693290734824284,0.20807453416149066,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5639269406392693,0.560702875399361,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.14931506849315068,0.42891373801916943,0.24223602484472045,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.8881278538812785,0.7044728434504792,0.12111801242236023,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.2545662100456621,0.29872204472843444,0.36335403726708065,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.6643835616438356,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4641552511415525,0.6525559105431309,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.44748858447488576,0.7044728434504792,0.3416149068322981,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4223744292237443,0.5287539936102237,0.2795031055900621,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.7374429223744292,0.23642172523961658,0.577639751552795,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.3383561643835616,0.6525559105431309,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.39999999999999997,0.31070287539936103,0.3478260869565217,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4155251141552511,0.37140575079872207,0.22360248447204967,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.7351598173515981,0.4488817891373802,0.26397515527950305,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.14931506849315068,0.42891373801916943,0.24223602484472045,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5662100456621004,0.6485623003194889,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.228310502283105,0.6725239616613419,0.05279503105590062,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.08584474885844745,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.31050228310502287,0.5047923322683707,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.7351598173515981,0.3690095846645367,0.2763975155279503,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.31415525114155246,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.6844748858447489,0.20447284345047922,0.3540372670807453,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.7374429223744292,0.25319488817891367,0.5124223602484471,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.7853881278538812,0.3210862619808308,0.3602484472049689,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.1187214611872146,0.7843450479233227,0.3105590062111801,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.634703196347032,0.8482428115015974,0.0,14,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.1735159817351598,0.46405750798722045,0.11180124223602483,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.1415525114155251,0.6006389776357828,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.1324200913242009,0.3690095846645367,0.3726708074534161,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.14931506849315068,0.42891373801916943,0.24223602484472045,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.14383561643835613,0.3354632587859425,0.0,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.30091324200913244,0.6078274760383386,0.14285714285714282,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.48881278538812784,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5061643835616438,0.4952076677316295,0.3198757763975155,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.33789954337899536,0.5591054313099042,0.16459627329192544,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.6506849315068493,0.28115015974440905,0.4440993788819875,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.1278538812785388,0.7843450479233227,0.3416149068322981,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.4246575342465753,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2545662100456621,0.2619808306709266,0.36335403726708065,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.25502283105022827,0.4784345047923322,0.21428571428571427,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.20159817351598175,0.35782747603833864,0.3074534161490683,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.48173515981735154,0.4488817891373802,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.4429223744292237,0.560702875399361,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.58675799086758,0.25718849840255587,0.3385093167701863,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.11666666666666664,0.4528753993610224,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.44748858447488576,0.5127795527156549,0.18633540372670804,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.0867579908675799,0.6246006389776357,0.21739130434782605,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.08584474885844745,0.560702875399361,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.10273972602739728,0.6405750798722045,0.2795031055900621,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.4246575342465753,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.186986301369863,0.6525559105431309,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2317351598173516,0.6525559105431309,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.09771689497716896,0.47124600638977654,0.34472049689440987,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.08972602739726032,0.6525559105431309,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
